stifTrip.path, stifTrip, stifStop, stifId, gtfsTrip, gtfsStop, gtfsId
stifTrip.path, stifTrip, stifStop, stifId, gtfsTrip, gtfsStop, gtfsId
stifTrip.path, stifTrip, stifStop, stifId, gtfsTrip, gtfsStop, gtfsId
stifTrip.path, stifTrip, stifStop, stifId, gtfsTrip, gtfsStop, gtfsId
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 47880, dsc '3111', direction W","103951,49241,true,3",103951,<Trip MTA NYCT_WF_Y4-Weekday-079800_BX11_24>,StopTime(seq=19 stop=MTA NYCT_103951 trip=MTA NYCT_WF_Y4-Weekday-079800_BX11_24 times=13:40:19-13:40:19),103951
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 47880, dsc '3111', direction W","103492,49531,true,3",103492,<Trip MTA NYCT_WF_Y4-Weekday-079800_BX11_24>,StopTime(seq=23 stop=MTA NYCT_103492 trip=MTA NYCT_WF_Y4-Weekday-079800_BX11_24 times=13:45:30-13:45:30),103492
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 47880, dsc '3111', direction W","100775,49585,true,3",100775,<Trip MTA NYCT_WF_Y4-Weekday-079800_BX11_24>,StopTime(seq=24 stop=MTA NYCT_100775 trip=MTA NYCT_WF_Y4-Weekday-079800_BX11_24 times=13:46:24-13:46:24),100775
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 47880, dsc '3111', direction W","103493,49634,true,3",103493,<Trip MTA NYCT_WF_Y4-Weekday-079800_BX11_24>,StopTime(seq=25 stop=MTA NYCT_103493 trip=MTA NYCT_WF_Y4-Weekday-079800_BX11_24 times=13:47:13-13:47:13),103493
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 47880, dsc '3111', direction W","100776,49667,true,3",100776,<Trip MTA NYCT_WF_Y4-Weekday-079800_BX11_24>,StopTime(seq=26 stop=MTA NYCT_100776 trip=MTA NYCT_WF_Y4-Weekday-079800_BX11_24 times=13:47:45-13:47:45),100776
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 47880, dsc '3111', direction W","104073,49756,true,3",104073,<Trip MTA NYCT_WF_Y4-Weekday-079800_BX11_24>,StopTime(seq=27 stop=MTA NYCT_104073 trip=MTA NYCT_WF_Y4-Weekday-079800_BX11_24 times=13:49:14-13:49:14),104073
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 47880, dsc '3111', direction W","103288,49818,true,3",103288,<Trip MTA NYCT_WF_Y4-Weekday-079800_BX11_24>,StopTime(seq=28 stop=MTA NYCT_103288 trip=MTA NYCT_WF_Y4-Weekday-079800_BX11_24 times=13:50:16-13:50:16),103288
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 47880, dsc '3111', direction W","100779,49860,true,3",100779,<Trip MTA NYCT_WF_Y4-Weekday-079800_BX11_24>,StopTime(seq=29 stop=MTA NYCT_100779 trip=MTA NYCT_WF_Y4-Weekday-079800_BX11_24 times=13:50:58-13:50:58),100779
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 47880, dsc '3111', direction W","403652,50337,true,3",403652,<Trip MTA NYCT_WF_Y4-Weekday-079800_BX11_24>,StopTime(seq=31 stop=MTA NYCT_403652 trip=MTA NYCT_WF_Y4-Weekday-079800_BX11_24 times=13:58:55-13:58:55),403652
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 47880, dsc '3111', direction W","403653,50446,true,3",403653,<Trip MTA NYCT_WF_Y4-Weekday-079800_BX11_24>,StopTime(seq=32 stop=MTA NYCT_403653 trip=MTA NYCT_WF_Y4-Weekday-079800_BX11_24 times=14:00:45-14:00:45),403653
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 51240, dsc '3112', direction E","403667,51331,true,3",403667,<Trip MTA NYCT_WF_Y4-Weekday-085400_BX11_24>,StopTime(seq=2 stop=MTA NYCT_403667 trip=MTA NYCT_WF_Y4-Weekday-085400_BX11_24 times=14:15:35-14:15:35),403667
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 51240, dsc '3112', direction E","400799,51386,true,3",400799,<Trip MTA NYCT_WF_Y4-Weekday-085400_BX11_24>,StopTime(seq=3 stop=MTA NYCT_400799 trip=MTA NYCT_WF_Y4-Weekday-085400_BX11_24 times=14:16:14-14:16:14),400799
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 51240, dsc '3112', direction E","403783,51517,true,3",403783,<Trip MTA NYCT_WF_Y4-Weekday-085400_BX11_24>,StopTime(seq=4 stop=MTA NYCT_403783 trip=MTA NYCT_WF_Y4-Weekday-085400_BX11_24 times=14:18:25-14:18:25),403783
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 51240, dsc '3112', direction E","403656,51573,true,3",403656,<Trip MTA NYCT_WF_Y4-Weekday-085400_BX11_24>,StopTime(seq=5 stop=MTA NYCT_403656 trip=MTA NYCT_WF_Y4-Weekday-085400_BX11_24 times=14:19:21-14:19:21),403656
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 51240, dsc '3112', direction E","403658,51679,true,3",403658,<Trip MTA NYCT_WF_Y4-Weekday-085400_BX11_24>,StopTime(seq=6 stop=MTA NYCT_403658 trip=MTA NYCT_WF_Y4-Weekday-085400_BX11_24 times=14:21:07-14:21:07),403658
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 51240, dsc '3112', direction E","100738,52086,true,3",100738,<Trip MTA NYCT_WF_Y4-Weekday-085400_BX11_24>,StopTime(seq=8 stop=MTA NYCT_100738 trip=MTA NYCT_WF_Y4-Weekday-085400_BX11_24 times=14:27:59-14:27:59),100738
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 51240, dsc '3112', direction E","100740,52166,true,3",100740,<Trip MTA NYCT_WF_Y4-Weekday-085400_BX11_24>,StopTime(seq=9 stop=MTA NYCT_100740 trip=MTA NYCT_WF_Y4-Weekday-085400_BX11_24 times=14:29:20-14:29:20),100740
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 51240, dsc '3112', direction E","100741,52283,true,3",100741,<Trip MTA NYCT_WF_Y4-Weekday-085400_BX11_24>,StopTime(seq=10 stop=MTA NYCT_100741 trip=MTA NYCT_WF_Y4-Weekday-085400_BX11_24 times=14:31:19-14:31:19),100741
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 51240, dsc '3112', direction E","100742,52323,true,3",100742,<Trip MTA NYCT_WF_Y4-Weekday-085400_BX11_24>,StopTime(seq=11 stop=MTA NYCT_100742 trip=MTA NYCT_WF_Y4-Weekday-085400_BX11_24 times=14:31:59-14:31:59),100742
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 51240, dsc '3112', direction E","100743,52372,true,3",100743,<Trip MTA NYCT_WF_Y4-Weekday-085400_BX11_24>,StopTime(seq=12 stop=MTA NYCT_100743 trip=MTA NYCT_WF_Y4-Weekday-085400_BX11_24 times=14:32:49-14:32:49),100743
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 51240, dsc '3112', direction E","100744,52453,true,3",100744,<Trip MTA NYCT_WF_Y4-Weekday-085400_BX11_24>,StopTime(seq=13 stop=MTA NYCT_100744 trip=MTA NYCT_WF_Y4-Weekday-085400_BX11_24 times=14:34:12-14:34:12),100744
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 54360, dsc '3111', direction W","103951,55781,true,3",103951,<Trip MTA NYCT_WF_Y4-Weekday-090600_BX11_24>,StopTime(seq=19 stop=MTA NYCT_103951 trip=MTA NYCT_WF_Y4-Weekday-090600_BX11_24 times=15:29:19-15:29:19),103951
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 54360, dsc '3111', direction W","103492,56071,true,3",103492,<Trip MTA NYCT_WF_Y4-Weekday-090600_BX11_24>,StopTime(seq=23 stop=MTA NYCT_103492 trip=MTA NYCT_WF_Y4-Weekday-090600_BX11_24 times=15:34:30-15:34:30),103492
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 54360, dsc '3111', direction W","100775,56125,true,3",100775,<Trip MTA NYCT_WF_Y4-Weekday-090600_BX11_24>,StopTime(seq=24 stop=MTA NYCT_100775 trip=MTA NYCT_WF_Y4-Weekday-090600_BX11_24 times=15:35:24-15:35:24),100775
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 54360, dsc '3111', direction W","103493,56174,true,3",103493,<Trip MTA NYCT_WF_Y4-Weekday-090600_BX11_24>,StopTime(seq=25 stop=MTA NYCT_103493 trip=MTA NYCT_WF_Y4-Weekday-090600_BX11_24 times=15:36:13-15:36:13),103493
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 54360, dsc '3111', direction W","100776,56207,true,3",100776,<Trip MTA NYCT_WF_Y4-Weekday-090600_BX11_24>,StopTime(seq=26 stop=MTA NYCT_100776 trip=MTA NYCT_WF_Y4-Weekday-090600_BX11_24 times=15:36:45-15:36:45),100776
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 54360, dsc '3111', direction W","104073,56296,true,3",104073,<Trip MTA NYCT_WF_Y4-Weekday-090600_BX11_24>,StopTime(seq=27 stop=MTA NYCT_104073 trip=MTA NYCT_WF_Y4-Weekday-090600_BX11_24 times=15:38:14-15:38:14),104073
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 54360, dsc '3111', direction W","103288,56358,true,3",103288,<Trip MTA NYCT_WF_Y4-Weekday-090600_BX11_24>,StopTime(seq=28 stop=MTA NYCT_103288 trip=MTA NYCT_WF_Y4-Weekday-090600_BX11_24 times=15:39:16-15:39:16),103288
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 54360, dsc '3111', direction W","100779,56400,true,3",100779,<Trip MTA NYCT_WF_Y4-Weekday-090600_BX11_24>,StopTime(seq=29 stop=MTA NYCT_100779 trip=MTA NYCT_WF_Y4-Weekday-090600_BX11_24 times=15:39:58-15:39:58),100779
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 54360, dsc '3111', direction W","403652,56912,true,3",403652,<Trip MTA NYCT_WF_Y4-Weekday-090600_BX11_24>,StopTime(seq=31 stop=MTA NYCT_403652 trip=MTA NYCT_WF_Y4-Weekday-090600_BX11_24 times=15:48:30-15:48:30),403652
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 54360, dsc '3111', direction W","403653,57030,true,3",403653,<Trip MTA NYCT_WF_Y4-Weekday-090600_BX11_24>,StopTime(seq=32 stop=MTA NYCT_403653 trip=MTA NYCT_WF_Y4-Weekday-090600_BX11_24 times=15:50:29-15:50:29),403653
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 54360, dsc '3111', direction W","404324,57104,true,3",404324,<Trip MTA NYCT_WF_Y4-Weekday-090600_BX11_24>,StopTime(seq=33 stop=MTA NYCT_404324 trip=MTA NYCT_WF_Y4-Weekday-090600_BX11_24 times=15:51:43-15:51:43),404324
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 57720, dsc '3112', direction E","403667,57811,true,3",403667,<Trip MTA NYCT_WF_Y4-Weekday-096200_BX11_24>,StopTime(seq=2 stop=MTA NYCT_403667 trip=MTA NYCT_WF_Y4-Weekday-096200_BX11_24 times=16:03:35-16:03:35),403667
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 57720, dsc '3112', direction E","400799,57866,true,3",400799,<Trip MTA NYCT_WF_Y4-Weekday-096200_BX11_24>,StopTime(seq=3 stop=MTA NYCT_400799 trip=MTA NYCT_WF_Y4-Weekday-096200_BX11_24 times=16:04:14-16:04:14),400799
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 57720, dsc '3112', direction E","403783,57997,true,3",403783,<Trip MTA NYCT_WF_Y4-Weekday-096200_BX11_24>,StopTime(seq=4 stop=MTA NYCT_403783 trip=MTA NYCT_WF_Y4-Weekday-096200_BX11_24 times=16:06:25-16:06:25),403783
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 57720, dsc '3112', direction E","403656,58053,true,3",403656,<Trip MTA NYCT_WF_Y4-Weekday-096200_BX11_24>,StopTime(seq=5 stop=MTA NYCT_403656 trip=MTA NYCT_WF_Y4-Weekday-096200_BX11_24 times=16:07:21-16:07:21),403656
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 57720, dsc '3112', direction E","403658,58159,true,3",403658,<Trip MTA NYCT_WF_Y4-Weekday-096200_BX11_24>,StopTime(seq=6 stop=MTA NYCT_403658 trip=MTA NYCT_WF_Y4-Weekday-096200_BX11_24 times=16:09:07-16:09:07),403658
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 57720, dsc '3112', direction E","100738,58566,true,3",100738,<Trip MTA NYCT_WF_Y4-Weekday-096200_BX11_24>,StopTime(seq=8 stop=MTA NYCT_100738 trip=MTA NYCT_WF_Y4-Weekday-096200_BX11_24 times=16:15:59-16:15:59),100738
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 57720, dsc '3112', direction E","100740,58646,true,3",100740,<Trip MTA NYCT_WF_Y4-Weekday-096200_BX11_24>,StopTime(seq=9 stop=MTA NYCT_100740 trip=MTA NYCT_WF_Y4-Weekday-096200_BX11_24 times=16:17:20-16:17:20),100740
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 57720, dsc '3112', direction E","100741,58763,true,3",100741,<Trip MTA NYCT_WF_Y4-Weekday-096200_BX11_24>,StopTime(seq=10 stop=MTA NYCT_100741 trip=MTA NYCT_WF_Y4-Weekday-096200_BX11_24 times=16:19:19-16:19:19),100741
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 57720, dsc '3112', direction E","100742,58803,true,3",100742,<Trip MTA NYCT_WF_Y4-Weekday-096200_BX11_24>,StopTime(seq=11 stop=MTA NYCT_100742 trip=MTA NYCT_WF_Y4-Weekday-096200_BX11_24 times=16:19:59-16:19:59),100742
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 57720, dsc '3112', direction E","100743,58852,true,3",100743,<Trip MTA NYCT_WF_Y4-Weekday-096200_BX11_24>,StopTime(seq=12 stop=MTA NYCT_100743 trip=MTA NYCT_WF_Y4-Weekday-096200_BX11_24 times=16:20:49-16:20:49),100743
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-24) at 57720, dsc '3112', direction E","100744,58933,true,3",100744,<Trip MTA NYCT_WF_Y4-Weekday-096200_BX11_24>,StopTime(seq=13 stop=MTA NYCT_100744 trip=MTA NYCT_WF_Y4-Weekday-096200_BX11_24 times=16:22:12-16:22:12),100744
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-30) at 61200, dsc '3111', direction W","103951,62621,true,3",103951,<Trip MTA NYCT_WF_Y4-Weekday-102000_BX11_30>,StopTime(seq=19 stop=MTA NYCT_103951 trip=MTA NYCT_WF_Y4-Weekday-102000_BX11_30 times=17:23:19-17:23:19),103951
